AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3YT88D1N1ZPVE30COAGM6OP9YQ13KQ,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3VP0C6EFT7NP1ANXSOR0S4TXXM16M7,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
36AHBNMV2I3OG0RQLENPS5QWNNYDY2,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,A1OHBXTGGFF2EK,row_0,0,,"Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
3WR9XG3T7U2S1KCW5UWWCOCT7IV47T,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,A8F6JFG0WSELT,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=25"
3A1COHJ8OAMQDA5AU68LKDHSN748HN,3IQ9O0AYXWQ7K5AODKW0N1IZYJDITZ,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=50"
3EFVCAY5MU0M4G00I6B6WQX7ZL68JX,37SDSEDIOZTDMFM22F0Z465Q34H818,A3U5FZX51JBFQW,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=49"
31HQ4X3T4J1AIQ39ZPTOTWA0F56LS2,37SDSEDIOZTDMFM22F0Z465Q34H818,A3HQAMMI4698RG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
3W8CV64QKTQQRFOKZYEZK9C360BH9J,37SDSEDIOZTDMFM22F0Z465Q34H818,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=19"
352YTHGRPM4PU9I8I3I8311NK8ZH4P,37SDSEDIOZTDMFM22F0Z465Q34H818,ACBK30I7R42NI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3AAPLD8UD389BUXYX4JGB9DF07VHT0,37SDSEDIOZTDMFM22F0Z465Q34H818,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
3DY4FPOOBSF1DGFQY4VPQV36K2JVR3,37SDSEDIOZTDMFM22F0Z465Q34H818,A2NSE2W0XW5TE0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3ZGVPD4G7K8V2FXS3QPNBGHKWYSTZK,37SDSEDIOZTDMFM22F0Z465Q34H818,A2MJMYMAZTL46O,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=35"
38F5OAUN6E3MDW0RK1GF6DLXBBMH78,37SDSEDIOZTDMFM22F0Z465Q34H818,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
3300DTYQUT8KZ4E4QZHFL15FOLIQEV,37SDSEDIOZTDMFM22F0Z465Q34H818,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3NOKK93PSSZV21OZH8MFRKG15G8EEH,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,A3U5FZX51JBFQW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3N2BF7Y2WHL5YZ7EO7I4PVIN6YTMHW,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,A3JTNYBRYPL6I2,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45"
3TVSS0C0FSRR8KSNS35GCCN2FVVWT2,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=27"
3QFUFYSYAP65GDR2NDU80GPA4T14FT,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,ASAMJC3EOZ9XE,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54"
340UGXU9EPSTT8772YQUV6QQR1NVU7,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,A2NSE2W0XW5TE0,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=28"
3I0BTBYZBOCUHGQW92ZUDY6DTTS0YP,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3483FV8BF5AZU6J4I68GDVFZRHJ62F,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,AH4ERHALTP5ME,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=71"
33LKR6A5L5BY7JCKVFGVJMX8KYT1TC,38XPGNCKIJRSPQFYXQUBUIW1QMRV4C,A1W06GIYOJMSAK,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3RANCT1ZW68EKU91XHZUUUWJO74BUA,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,A3JTNYBRYPL6I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3X0H8UUIUSFQTKF8330Q27RGDB3WSX,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,A3HQAMMI4698RG,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=19"
39U1BHVTECIUHMQZIJUE7FC5H2TT3L,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,ACBK30I7R42NI,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=53"
3JMSRU9HR9LC4CALCYBPRO4N5CAEVO,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=47"
3OLF68YTO0SKI27JWE4ZDJBAW3OAF1,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,A2NSE2W0XW5TE0,row_0,0,,"Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3H7XDTSHL3IN3F6H8369DT8DP2GWGO,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=25"
3VHP9MDGSEB8BH4HGS0QJE1YW70FC1,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
39U1BHVTECIUHMQZIJUE7FC5H3R3TV,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3URFVVM17W9A2SCH3VFXGC3MFC9ZUR,388FBO7J0HKVFSK9K6WR0Q6VZKOYNJ,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=46"
3ZPPDN2SMMNE75XI9X6TZ6FQEJSE97,31J7RYEC0BH81M6LW4939BRWN4GL17,A3U5FZX51JBFQW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3TAYZSBPMCZ4H4H1PJBJE0BR95IS2N,31J7RYEC0BH81M6LW4939BRWN4GL17,ACBK30I7R42NI,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
37FMASSAZ3I9B3E130AGBR88UD2BIP,31J7RYEC0BH81M6LW4939BRWN4GL17,A1Q7VWUBIJOK17,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=23"
3DEL4X4EMXC2E6W7CEO1MCTO3ZMYXP,31J7RYEC0BH81M6LW4939BRWN4GL17,ASAMJC3EOZ9XE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3SLE99ER1E4V6T3B34Y2BMBYQQEZBK,31J7RYEC0BH81M6LW4939BRWN4GL17,A2NSE2W0XW5TE0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3D3VGR7TBR6H17D7EUPJ70BNTIY3RM,31J7RYEC0BH81M6LW4939BRWN4GL17,A1SUXLAA9QS64Y,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=30"
36NEMU28Y64NVP23J644QYSALOQMWK,31J7RYEC0BH81M6LW4939BRWN4GL17,A137V1J5GNNZTH,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3TDXMTX3D2L35RX679T80BMGGDH6IR,31J7RYEC0BH81M6LW4939BRWN4GL17,A35C2EW7OU8JXS,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=20"
3Y5140Z9EO7BFXFBM5SH6BDXCWBPID,31J7RYEC0BH81M6LW4939BRWN4GL17,A8F6JFG0WSELT,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
39ZSFO5CBZNK2D7DL9CBSIFWYKPJUX,3WRAAIUSC9QZV40A665KV6FMYBTAXB,A2NQZ2QIHRXC8A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53"
3QRYMNZ7GP81LQJ902ETGTABOQPTNM,3WRAAIUSC9QZV40A665KV6FMYBTAXB,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=35"
3FTYUGLFTLCQECH6ACISH8S3UJH5D5,3WRAAIUSC9QZV40A665KV6FMYBTAXB,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
33F859I57X49F83HXISVBF7TW7XBHM,3WRAAIUSC9QZV40A665KV6FMYBTAXB,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3DPNQGW4MC69XKYRMKR46ACXD1464E,3WRAAIUSC9QZV40A665KV6FMYBTAXB,A3AUVNZR4RZMNW,row_0,0,,"Too many unset video ratings (18 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54"
3I02618YBRXGOOABGMHVPE187KOUP3,3WRAAIUSC9QZV40A665KV6FMYBTAXB,AX2EWYWZM19AZ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=30"
3WQQ9FUS71LGMX2OUEYPY2EUTPJ8BI,3WRAAIUSC9QZV40A665KV6FMYBTAXB,A2IK3H6MQ1QV6E,row_0,0,,Too many unset video ratings (13 > 8)
3JNQLM5FUVDHDRMB5AEI2EXWJJV2LM,3WRAAIUSC9QZV40A665KV6FMYBTAXB,AJSOHKPWWDS3G,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3B837J3LEFNLLOYM49QKF8JZN41RSK,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,ARQA90W3DRJCB,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=27"
3OONKJ5DL3AJ7PP41VNLVO4U8TYOBA,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=49"
3PEIJLRY7KKYP117XD6D1F88UYWWXE,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,A2IN5WQVM31V4D,row_0,0,,The scores for golden videos are not consistent with the true scores.
37Q970SN05ZXSJZ56FB59H1MJ7VS1F,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=43"
3JZQSN0I4H1LSTKMIEW995MDW5GFGD,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,A3AUVNZR4RZMNW,row_0,0,,"Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=19"
3IQ1VMJRZKBBHSG6TS473NPZVDDA9B,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,A3QVB1ZA646NIF,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3ATPCQ38KZ1QITOE14WN24IQ4MBYA1,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,AJSOHKPWWDS3G,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3Z7EFSHGO05PB3V2GM6CPL152JDCXM,3CVBMEMMY17KQC2XUZBEITP29D4H7Y,A2NS2P9XSYBWR2,row_0,0,,"Too many unset video ratings (13 > 8) | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=35"
32VNZTT0BYV2J3WBE8U2H53T9OXR4C,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3VNXK88KL39V9GJ44NV3ZA3CGMZV9G,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,A2IN5WQVM31V4D,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=22"
3IXQG4FA3KPG02LYZ643YY95DUSB9Z,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3U088ZLJWBKQSBVWU1H6S1LXKSO0W2,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3JMSRU9HR9LC4CALCYBPRO4N7K7VEK,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,AJSOHKPWWDS3G,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
3JZQSN0I4H1LSTKMIEW995MDW66FG5,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,A2NQZ2QIHRXC8A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
36PW28KO5QNSCO7N13KTV1QAMAJEAF,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,A3OK13TYU0OUUQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=45"
3WMINLGAM2UDFQN95CEY5DQ71Y8ACK,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,APC684U8U3RF3,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
38YMOXR4NLQL6MHBWQXN12VOXV3W6S,3TTPFEFXDJB1MCOSBP6MCFP6E2KH6Z,A17ZITDHO5KCH5,row_0,0,,"Used phone or tablet | Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
3EFVCAY5MU0M4G00I6B6WQX71TZ8J8,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3ZDAD0O1US46XKXD2812EV19Q41TX8,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3VBEN272NBQUWYP8OYW8G45SLV1SG0,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,AX2EWYWZM19AZ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3S06PH7KTIVRQUGN9PGGEIFMI3CD1V,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
337RC3OW1WTQAIKDTKYT4JU7GH2LVR,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,A3AUVNZR4RZMNW,row_0,0,,"Too many unset video ratings (18 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=47"
3TPZPLC3NR3WPUXS12LU25B8U7D3PD,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,A385BM7R0Z59IN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=48"
31IBVUNMAJQ4AQAH79VV96PNJLMVF2,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,AJSOHKPWWDS3G,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3PEIJLRY7KKYP117XD6D1F88U4LWXF,3ZUE82NE10S4CUGA9EFKT89K4IXF8L,A3O0NNIW4KA2PV,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=22"
3E13VNJ1OEM8Y5W913HR5FVZA821I3,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,A129GA7DAJESE2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3OHYZ19UH3WEOFKCVHNP0DKOQB6AOU,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
317HQ483JYJBCC3Y6QFP2M82D97INS,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3TVRFO09HB6IE7P8TZZBS4RSWRQXLK,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,A2IN5WQVM31V4D,row_0,0,,The scores for golden videos are not consistent with the true scores.
3K9FOBBF38AD2DB4RTC2U20UUDPNLZ,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3HYA4D453IAVDZCFJZBK71SCMNKF25,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3PW9OPU9QHB4NKI7C0WZIZOILDB120,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,AJSOHKPWWDS3G,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3ND9UOO82BT3P7KIJU3PQLDLNXPLW0,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,AFT6VDMD6VGDG,row_0,0,,"Too many unset video ratings (27 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3Q5C1WP24DSWMH1UUJYXG6RU53H15C,3D0LPO3EB1QDXDKLLLW4FF60PYQOYT,A3KAF6CU2BYVLG,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
31UV0MXWOH37MNXS2QJ3858GMO3I5Y,3FO95NVK62RJY40SE7LJRON4J0ERSR,A39L5W9N08RN33,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3RXCAC0YJIGCDEAZA0Q3ZD5R91G8G2,3FO95NVK62RJY40SE7LJRON4J0ERSR,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3AMYWKA6Z2DD1D89546DK8I2USHO6J,3FO95NVK62RJY40SE7LJRON4J0ERSR,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
3Z7EFSHGO05PB3V2GM6CPL152I1XCT,3FO95NVK62RJY40SE7LJRON4J0ERSR,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3AUQQEL7VWKDDMVR4RCA6Z2JDI6V05,3FO95NVK62RJY40SE7LJRON4J0ERSR,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=36"
3DZQRBDBTC6T2MDKTJPOXAGJHR9S37,3FO95NVK62RJY40SE7LJRON4J0ERSR,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
