File,width,height,framerate,nb_frames,MOS,SOS,most_common_clarity,most_common_artifacts,most_common_immersion,user_type,content_type
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Undefeated_480p_1000k_av1.mp4,854,480,59.94,600,44.98338505287604,3.636811029209658,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,undefeated
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Undefeated_720p_1300k_av1.mp4,1280,720,59.94,600,56.86924255166235,2.770481439316885,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,undefeated
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Undefeated_720p_3000k_av1.mp4,1280,720,59.94,600,68.88907966667767,2.579178201153472,Highly Clear,Minor Artifacts Present,Moderate level of immersion,ps5,undefeated
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Undefeated_720p_500k_av1.mp4,1280,720,59.94,600,33.68307230238933,4.658548569184354,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,undefeated
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_1080p_1500k_av1.mp4,1920,1080,59.94,600,66.74379086073611,2.85298158762747,Highly Clear,Minor Artifacts Present,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_1080p_5000k_av1.mp4,1920,1080,59.94,600,71.92937189741386,3.0876501173344075,Highly Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_1080p_500k_av1.mp4,1920,1080,59.94,600,43.19684915039811,3.4954725836543536,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_2160p_10000k_av1.mp4,3840,2160,59.94,600,71.01363125603362,2.568103053427357,Highly Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_2160p_1000k_av1.mp4,3840,2160,59.94,600,59.11054267510826,2.979921428630731,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_2160p_5000k_av1.mp4,3840,2160,59.94,600,68.44719590320287,2.58875754621846,Highly Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_480p_1000k_av1.mp4,854,480,59.94,600,45.89331560861777,3.301670308860219,Minimally Clear,Severe Artifacts Present,Moderate level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_720p_1300k_av1.mp4,1280,720,59.94,600,61.891718912331264,3.0887100531611,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_720p_3000k_av1.mp4,1280,720,59.94,600,69.3412578036428,2.4395324216119776,Moderately Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_1_720p_500k_av1.mp4,1280,720,59.94,600,46.671736217912645,3.9656271088138495,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_1080p_1500k_av1.mp4,1920,1080,59.94,600,60.366362337514616,4.067190424171659,Moderately Clear,No visible artifacts,Moderate level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_1080p_5000k_av1.mp4,1920,1080,59.94,600,74.9891594373761,3.0402293941858063,Highly Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_1080p_500k_av1.mp4,1920,1080,59.94,600,33.86627050717523,4.619055099479693,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_2160p_10000k_av1.mp4,3840,2160,59.94,600,77.62538887928677,2.7394731494708737,Highly Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_2160p_1000k_av1.mp4,3840,2160,59.94,600,53.93451857083126,4.342246783895829,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_2160p_5000k_av1.mp4,3840,2160,59.94,600,77.30875166797061,2.618561547656354,Highly Clear,No visible artifacts,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_480p_1000k_av1.mp4,854,480,59.94,600,48.84602760190669,3.9709686551211503,Moderately Clear,Severe Artifacts Present,Low level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_720p_1300k_av1.mp4,1280,720,59.94,600,57.05780062162407,3.4758512661343075,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_720p_3000k_av1.mp4,1280,720,59.94,600,68.39442781664262,3.3490500207099223,Moderately Clear,Minor Artifacts Present,High level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Worldofwarships_2_720p_500k_av1.mp4,1280,720,59.94,600,39.452461826093824,4.966741561041027,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,worldofwarships
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_1080p_1500k_av1.mp4,1920,1080,59.94,600,50.601358970463465,3.9458564941292815,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_1080p_5000k_av1.mp4,1920,1080,59.94,600,78.41755019976705,2.954744124383808,Highly Clear,No visible artifacts,High level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_1080p_500k_av1.mp4,1920,1080,59.94,600,31.64676229964926,4.265281016577436,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_2160p_10000k_av1.mp4,3840,2160,59.94,600,80.61619763944537,3.7210147026033766,Highly Clear,No visible artifacts,High level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_2160p_1000k_av1.mp4,3840,2160,59.94,600,56.9511629295643,3.614454911060976,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_2160p_5000k_av1.mp4,3840,2160,59.94,600,75.31106577546029,3.463935572514266,Highly Clear,No visible artifacts,High level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_480p_1000k_av1.mp4,854,480,59.94,600,47.02493914586529,5.119754277933095,Moderately Clear,Severe Artifacts Present,Moderate level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_720p_1300k_av1.mp4,1280,720,59.94,600,49.25398000076102,3.5889234758276265,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_720p_3000k_av1.mp4,1280,720,59.94,600,69.02985644487093,3.544932962949093,Highly Clear,No visible artifacts,High level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/WWE2K24_720p_500k_av1.mp4,1280,720,59.94,600,34.69071613633164,5.25699705682076,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,wwe2k24
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_1080p_1500k_av1.mp4,1920,1080,59.94,600,64.54533947334278,2.3176490593919192,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_1080p_5000k_av1.mp4,1920,1080,59.94,600,82.93516661895625,1.9466031872306648,Highly Clear,No visible artifacts,High level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_1080p_500k_av1.mp4,1920,1080,59.94,600,35.01605698536923,3.387866397619564,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_2160p_10000k_av1.mp4,3840,2160,59.94,600,78.79702396138887,2.8676885015194498,Highly Clear,No visible artifacts,High level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_2160p_1000k_av1.mp4,3840,2160,59.94,600,52.61534288845686,2.503986391168634,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_2160p_5000k_av1.mp4,3840,2160,59.94,600,78.23409199799184,2.607146000541512,Highly Clear,No visible artifacts,High level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_480p_1000k_av1.mp4,854,480,59.94,600,48.14171005850632,2.983955171255043,Moderately Clear,Minor Artifacts Present,Low level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_720p_1300k_av1.mp4,1280,720,59.94,600,63.06697163186528,2.574565021706489,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_720p_3000k_av1.mp4,1280,720,59.94,600,75.47264817242434,2.135120694776688,Highly Clear,No visible artifacts,High level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/ZenlessZoneZero_720p_500k_av1.mp4,1280,720,59.94,600,31.36326782950018,3.36836710788003,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,zenlesszonezero
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_1080p_10000k_h264nvenc.mp4,1920,1080,59.94,600,73.03353158507487,2.346779138545673,Highly Clear,No visible artifacts,High level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_1080p_2300k_h264nvenc.mp4,1920,1080,59.94,600,41.5466619016588,3.8865217231421214,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_1080p_5300k_h264nvenc.mp4,1920,1080,59.94,600,62.91465754514955,3.132080667410884,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_2160p_25000k_h264nvenc.mp4,3840,2160,59.94,600,71.51371963320207,3.2505725512564774,Highly Clear,No visible artifacts,High level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_2160p_5000k_h264nvenc.mp4,3840,2160,59.94,600,42.58177673574807,4.180007659463778,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_2160p_8500k_h264nvenc.mp4,3840,2160,59.94,600,53.33019662653396,3.807995560323865,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_480p_1000k_h264nvenc.mp4,854,480,59.94,600,41.1512580582896,3.980222359590495,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_720p_1000k_h264nvenc.mp4,1280,720,59.94,600,29.89231912749712,3.843008299890945,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_720p_2500k_h264nvenc.mp4,1280,720,59.94,600,57.793884756005305,2.692930464291608,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Afterus_720p_5000k_h264nvenc.mp4,1280,720,59.94,600,69.61393811303395,3.491771446931702,Highly Clear,No visible artifacts,High level of immersion,ps5,afterus
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_1080p_10000k_h264nvenc.mp4,1920,1080,59.94,600,75.08522767736316,2.122531228309364,Highly Clear,No visible artifacts,High level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_1080p_2300k_h264nvenc.mp4,1920,1080,59.94,600,41.119997795694026,3.3894596085246347,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_1080p_5300k_h264nvenc.mp4,1920,1080,59.94,600,66.25220573117723,2.466029706196646,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_2160p_25000k_h264nvenc.mp4,3840,2160,59.94,600,76.84592661516042,2.198546988948011,Highly Clear,No visible artifacts,High level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_2160p_5000k_h264nvenc.mp4,3840,2160,59.94,600,37.35384251469655,3.282723441371948,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_2160p_8500k_h264nvenc.mp4,3840,2160,59.94,600,58.2421450371536,2.7446639651955875,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_480p_1000k_h264nvenc.mp4,854,480,59.94,600,35.51961096350944,3.469542520068001,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_720p_1000k_h264nvenc.mp4,1280,720,59.94,600,29.274596757606904,3.705721416153642,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_720p_2500k_h264nvenc.mp4,1280,720,59.94,600,55.575341332119045,2.8103788055111685,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Amerfightingopenbeta_720p_5000k_h264nvenc.mp4,1280,720,59.94,600,71.69004630397117,2.5798564385697293,Highly Clear,No visible artifacts,High level of immersion,ps5,amerfightingopenbeta
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_1080p_10000k_h264nvenc.mp4,1920,1080,59.94,600,77.67805172758924,1.9795629096513327,Highly Clear,No visible artifacts,High level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_1080p_2300k_h264nvenc.mp4,1920,1080,59.94,600,37.66400435263194,3.8634880915304617,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_1080p_5300k_h264nvenc.mp4,1920,1080,59.94,600,71.37853176754224,2.420149671637343,Moderately Clear,No visible artifacts,Moderate level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_2160p_25000k_h264nvenc.mp4,3840,2160,59.94,600,78.52977062817193,2.2546112518057253,Highly Clear,No visible artifacts,High level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_2160p_5000k_h264nvenc.mp4,3840,2160,59.94,600,29.885656207259338,3.754548832114343,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_2160p_8500k_h264nvenc.mp4,3840,2160,59.94,600,60.434064255584815,3.322020739729444,Moderately Clear,No visible artifacts,Moderate level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_480p_1000k_h264nvenc.mp4,854,480,59.94,600,32.741169011594494,3.7483020691621087,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_720p_1000k_h264nvenc.mp4,1280,720,59.94,600,24.903528954223404,3.4129150873163248,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_720p_2500k_h264nvenc.mp4,1280,720,59.94,600,59.63839572190467,3.406583339831664,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_1_720p_5000k_h264nvenc.mp4,1280,720,59.94,600,70.93952839212324,2.338570569865172,Highly Clear,No visible artifacts,High level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_1080p_10000k_h264nvenc.mp4,1920,1080,59.94,599,67.27479704975148,2.6576481298329666,Highly Clear,No visible artifacts,High level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_1080p_2300k_h264nvenc.mp4,1920,1080,59.94,599,32.89346846240176,3.806797096800731,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_1080p_5300k_h264nvenc.mp4,1920,1080,59.94,599,59.59761588214344,2.389269447079475,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_2160p_25000k_h264nvenc.mp4,3840,2160,59.94,599,72.54833236657223,2.8501363860767137,Highly Clear,No visible artifacts,High level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_2160p_5000k_h264nvenc.mp4,3840,2160,59.94,599,34.47484963103369,3.309675954641411,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_2160p_8500k_h264nvenc.mp4,3840,2160,59.94,599,55.226022447326784,3.0165123875660216,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_480p_1000k_h264nvenc.mp4,854,480,59.94,599,29.15077290524305,3.948858943012483,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Assassiancreedvalhalla_2_720p_1000k_h264nvenc.mp4,1280,720,59.94,599,21.915615455289814,3.3993070827038543,Minimally Clear,Severe Artifacts Present,Low level of immersion,ps5,assassiancreedvalhalla
