video_name,average_rating,num_ratings,std_rating
amt_gaming_vqa_dataset/Amerfightingopenbeta_2160p_1000k_av1,50.611111111111114,45,17.90185865238234
amt_gaming_vqa_dataset/Astroysplayroom_1_720p_1500k_hevcnvenc,50.60227272727273,44,19.951241572625403
amt_gaming_vqa_dataset/skyrim_2_480p_1000k_av1,50.6,45,18.436859216736934
amt_gaming_vqa_dataset/Returnal_2_2160p_1000k_av1,50.6,45,16.943894344440285
amt_gaming_vqa_dataset/J7NB8OG-b6Q_Palworld_0-05,50.59090909090909,44,17.231140127183828
amt_gaming_vqa_dataset/rGGoOgwzFKk_Cyberpunk2077_1-21,50.58139534883721,43,14.024036771034481
amt_gaming_vqa_dataset/Daysgone_1_2160p_8500k_h264nvenc,50.58139534883721,43,23.238883372025068
amt_gaming_vqa_dataset/rlOh43dqT2s_WarRobots_0-46,50.58139534883721,43,18.47749424034111
amt_gaming_vqa_dataset/Fallout4_2_1080p_6000k_hevcnvenc,50.58139534883721,43,17.830901525604148
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_480p_1000k_av1,50.577777777777776,45,21.96460677128739
amt_gaming_vqa_dataset/callofdutyps5_2160p_8500k_h264nvenc,50.56818181818182,44,20.10387539220048
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-28_480p_1000k_av1,50.55555555555556,45,20.595906341423564
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_55-02_480p_800k_hevc_nvenc,50.542857142857144,35,18.36159479090273
amt_gaming_vqa_dataset/2DZwUV7iySI_HalfLife2_7-35_720p_3500k_hevc_nvenc,50.51724137931034,29,21.19266413360215
amt_gaming_vqa_dataset/Fallout4_1_1080p_1500k_av1,50.51111111111111,45,15.022756400758924
amt_gaming_vqa_dataset/Farcry6_2_720p_1500k_hevcnvenc,50.51111111111111,45,21.39820576302002
amt_gaming_vqa_dataset/JakandDaxter_1080p_800k_hevcnvenc,50.5,44,18.103553141956315
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1000k_av1,50.48888888888889,45,20.136337769451327
amt_gaming_vqa_dataset/rGGoOgwzFKk_Cyberpunk2077_1-21_720p_3000k_av1,50.48863636363637,44,22.02593735399958
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_2160p_8500k_h264nvenc,50.48837209302326,43,22.851005873767182
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_9-00_1080p_5300k_h264_nvenc,50.47560975609756,41,18.38310173790719
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_1000k_h264_nvenc,50.46666666666667,45,17.754310900611028
amt_gaming_vqa_dataset/terraria_480p_800k_hevcnvenc,50.46590909090909,44,18.065033316299427
amt_gaming_vqa_dataset/rlOh43dqT2s_WarRobots_0-46_480p_1000k_av1,50.46590909090909,44,18.25743862327475
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_16-31_480p_1000k_h264_nvenc,50.44444444444444,45,16.48205159230361
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_720p_500k_av1,50.44444444444444,45,18.5844087049758
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_500k_av1,50.44318181818182,44,17.53995954342894
amt_gaming_vqa_dataset/Returnal_2_1080p_5300k_h264nvenc,50.43333333333333,45,14.528745453219436
amt_gaming_vqa_dataset/terraria_480p_1000k_h264nvenc,50.43333333333333,45,15.94420828319104
amt_gaming_vqa_dataset/o4LiptZoaNQ_WorldofTanks_0-06_1080p_6000k_hevc_nvenc,50.42307692307692,26,14.69739138791192
amt_gaming_vqa_dataset/BdmIY7ieD0s_TheWitcher3_38-08_1080p_500k_av1,50.422222222222224,45,19.056044697317773
amt_gaming_vqa_dataset/CatQuestII_1080p_2000k_hevcnvenc,50.422222222222224,45,16.651311445033574
amt_gaming_vqa_dataset/Deathstrandingdirectorscut_720p_600k_hevcnvenc,50.42045454545455,44,20.579099939959544
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20_480p_800k_hevc_nvenc,50.41304347826087,23,15.92622404954704
amt_gaming_vqa_dataset/Daysgone_1_720p_1500k_hevcnvenc,50.4,45,17.967748885155313
amt_gaming_vqa_dataset/Hogwartslegacy_1_1080p_1500k_av1,50.4,45,15.965100827882186
amt_gaming_vqa_dataset/thelogomovie2_480p_1000k_av1,50.39772727272727,44,21.358035411827853
amt_gaming_vqa_dataset/1D9805Q-9dw_SonicDash_0-10_480p_800k_hevc_nvenc,50.378787878787875,33,15.894553242327586
amt_gaming_vqa_dataset/DeceiveInc_480p_1000k_av1,50.37777777777778,45,14.997094368782669
amt_gaming_vqa_dataset/MLi-ujBlSMI_GarrysMod_0-45,50.36904761904762,42,16.846668288605432
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,50.36666666666667,45,19.5099404862695
amt_gaming_vqa_dataset/DeceiveInc_480p_800k_hevcnvenc,50.36666666666667,45,22.175161279633972
amt_gaming_vqa_dataset/Destiny2_2_720p_1300k_av1,50.36666666666667,45,18.74311725526051
amt_gaming_vqa_dataset/Astroysplayroom_1_2160p_5000k_h264nvenc,50.36363636363637,44,17.40015792651804
amt_gaming_vqa_dataset/Fallout4_2_1080p_2000k_hevcnvenc,50.35227272727273,44,18.60155771380895
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,50.35227272727273,44,21.73120388076643
amt_gaming_vqa_dataset/Returnal_1_720p_2500k_h264nvenc,50.34444444444444,45,16.23912361559173
amt_gaming_vqa_dataset/-j1SG4iuCCU_GuildWars_1-30,50.33720930232558,43,20.048116808339973
amt_gaming_vqa_dataset/h2iS-DyFDH0_TheSims3_3-37_720p_1000k_h264_nvenc,50.32954545454545,44,19.60749601028618
amt_gaming_vqa_dataset/WWE2K24_720p_1300k_av1,50.32954545454545,44,22.880604922326032
amt_gaming_vqa_dataset/0qFjruW6BjE_WarRobots_1-53_720p_500k_av1,50.32954545454545,44,19.072214196019374
amt_gaming_vqa_dataset/fSNQTOGeC3M_GarrysMod_19-15,50.32142857142857,42,18.399282280441653
amt_gaming_vqa_dataset/t5lUJh96CmY_Cyberpunk2077_23-06,50.31944444444444,36,19.956255207668104
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_5-14,50.30232558139535,43,19.808131855753757
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_1000k_h264_nvenc,50.3,45,17.999197512975712
amt_gaming_vqa_dataset/CatQuest_480p_1000k_h264nvenc,50.3,45,17.05298931109864
amt_gaming_vqa_dataset/gvU2wTK3h94_IceAgeVillage_8-41_720p_1500k_hevc_nvenc,50.29545454545455,22,13.645394736711035
amt_gaming_vqa_dataset/DeceiveInc_2160p_5000k_h264nvenc,50.2906976744186,43,19.561243289937735
amt_gaming_vqa_dataset/GrandtheftautoV_1_720p_2500k_h264nvenc,50.28888888888889,45,18.622712801811808
amt_gaming_vqa_dataset/JakandDaxter_720p_500k_av1,50.28888888888889,45,19.791830213749222
amt_gaming_vqa_dataset/9pZUBpZomdk_AngryBirds2_0-05_1080p_800k_hevc_nvenc,50.28846153846154,26,16.22686108617619
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_2000k_hevcnvenc,50.28409090909091,44,18.403741506723055
amt_gaming_vqa_dataset/Returnal_2_2160p_6000k_hevcnvenc,50.27272727272727,44,14.344168337315907
amt_gaming_vqa_dataset/skyrim_2_720p_2500k_h264nvenc,50.25581395348837,43,20.229316767889596
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_500k_av1,50.24444444444445,45,18.882273351309696
amt_gaming_vqa_dataset/Assassiancreedvalhalla_2_1080p_2000k_hevcnvenc,50.233333333333334,45,21.000158729558848
amt_gaming_vqa_dataset/0zLzWFrh3SI_WarRobots_2-22,50.22727272727273,44,17.143596255219716
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_1_1080p_5300k_h264nvenc,50.22222222222222,45,19.05242928679687
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_5000k_h264_nvenc,50.21590909090909,44,19.94435375991978
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2000k_hevcnvenc,50.17777777777778,45,19.459403769430562
amt_gaming_vqa_dataset/g9Gd3VnIDeY_Terraria_5-39_1080p_1500k_av1,50.17777777777778,45,17.829798888239367
amt_gaming_vqa_dataset/Sessionskatesim_2_720p_2500k_h264nvenc,50.17777777777778,45,15.845839115804205
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2000k_hevcnvenc,50.166666666666664,45,16.89312812293146
amt_gaming_vqa_dataset/y_6wR3l2xR6rY_SonicDash_3-13_480p_800k_hevc_nvenc,50.161764705882355,34,16.79754909828641
amt_gaming_vqa_dataset/Crossout_1080p_2300k_h264nvenc,50.15555555555556,45,17.863626054148952
amt_gaming_vqa_dataset/Faastpenguin_2_2160p_1500k_hevcnvenc,50.15,40,19.554155568574163
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1000k_av1,50.144444444444446,45,14.895048477121598
amt_gaming_vqa_dataset/y_ZMN7neUo3Fk_EuroTruckSimulator2_7-38_480p_1000k_av1,50.144444444444446,45,17.897741080998717
amt_gaming_vqa_dataset/Astroysplayroom_2_720p_1500k_hevcnvenc,50.144444444444446,45,19.254904778385463
amt_gaming_vqa_dataset/DlFrlfom9uk_WorldofWarcraft_34-05_1080p_2000k_hevc_nvenc,50.13636363636363,22,16.967336145304856
amt_gaming_vqa_dataset/MLi-ujBlSMI_GarrysMod_0-45_1080p_6000k_hevc_nvenc,50.13636363636363,33,16.77853640060886
amt_gaming_vqa_dataset/JLxMYraKslo_DiabloIII_1-20_720p_5000k_h264_nvenc,50.127906976744185,43,21.634138887108392
amt_gaming_vqa_dataset/vNGNQoNZ1vQ_HalfLife2_4-26_480p_1000k_h264_nvenc,50.125,44,19.996341995020444
amt_gaming_vqa_dataset/8yfoGo7unhM_FIFA_1-59_720p_1000k_h264_nvenc,50.12222222222222,45,18.94704771947204
amt_gaming_vqa_dataset/CatQuestII_720p_1000k_h264nvenc,50.12222222222222,45,20.611796933782994
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_2160p_5000k_h264nvenc,50.111111111111114,45,20.095297650304186
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_1300k_av1,50.111111111111114,45,18.150570511048496
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_0-54_480p_1000k_h264_nvenc,50.10227272727273,44,15.616708543857815
amt_gaming_vqa_dataset/Genshinimpact_1_480p_1000k_av1,50.1,45,21.208907981736772
amt_gaming_vqa_dataset/9xYPRt1UsMc_Valheim_25-40_720p_3500k_hevc_nvenc,50.0945945945946,37,15.90675440328596
amt_gaming_vqa_dataset/E585R3AqEp8_CallofDutyMobile_0-07_1080p_500k_av1,50.09090909090909,44,17.28283197255981
amt_gaming_vqa_dataset/iKegRxLtAHk_PUBGMobile_0-00_720p_1500k_hevc_nvenc,50.08,25,16.32218122678461
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_10000k_h264_nvenc,50.073170731707314,41,21.244098456153722
amt_gaming_vqa_dataset/4-bEP5UaZug_TheWitcher3_14-52_1080p_10000k_h264_nvenc,50.06818181818182,44,19.558650408070697
amt_gaming_vqa_dataset/7-ZWlKZwV88_MarioKartTour_0-03,50.05813953488372,43,18.318312511878805
amt_gaming_vqa_dataset/eFootball_1_1080p_5300k_h264nvenc,50.05681818181818,44,18.575465217804137
amt_gaming_vqa_dataset/Assettocorsecompetizione_2_720p_1500k_hevcnvenc,50.05681818181818,44,19.53528739262355
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_1500k_hevcnvenc,50.04651162790697,43,15.351999321915612
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_8-00_480p_1000k_h264_nvenc,50.04545454545455,44,14.224985293896449
amt_gaming_vqa_dataset/Monsterhunterworldiceborne_2_2160p_1500k_hevcnvenc,50.03488372093023,43,18.81531889143735
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_28-36_720p_1300k_av1,50.03333333333333,45,17.22349816062024
amt_gaming_vqa_dataset/Gzm8h8Y48E8_Myst_31-12_1080p_500k_av1,50.03333333333333,45,16.104657711357916
amt_gaming_vqa_dataset/y_5ksFZIlktBY_Minecraft_4-18_480p_1000k_h264_nvenc,50.03333333333333,45,22.473787200005056
amt_gaming_vqa_dataset/Policesimulatorpatrolofficers_2_1080p_2300k_h264nvenc,50.02272727272727,44,20.95041617764499
amt_gaming_vqa_dataset/Fallout4_2_720p_2500k_h264nvenc,50.022222222222226,45,16.353373948704675
amt_gaming_vqa_dataset/HQ09AuCkD40_TheSims3_6-58,50.01190476190476,42,18.178181615554198
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_2300k_h264_nvenc,50.01136363636363,44,17.317059585447826
amt_gaming_vqa_dataset/CatQuestII_1080p_800k_hevcnvenc,50.01111111111111,45,17.146262595319552
amt_gaming_vqa_dataset/Faastpenguin_2_720p_1500k_hevcnvenc,50.01111111111111,45,18.32469156596242
amt_gaming_vqa_dataset/y_hZ9kvYq0ubA_Terraria_18-22_480p_1000k_h264_nvenc,50.0,44,16.12310594936799
amt_gaming_vqa_dataset/Genshinimpact_2_2160p_8500k_h264nvenc,50.0,44,18.90857188973009
amt_gaming_vqa_dataset/uZ5ql6qCs7c_WorldofTanks_0-04_720p_3500k_hevc_nvenc,50.0,20,17.866169147301836
amt_gaming_vqa_dataset/vDfiI5gXNSY_Rust_1-35-47_720p_2500k_h264_nvenc,50.0,44,18.26633764357516
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_500k_av1,50.0,45,17.92670261555835
amt_gaming_vqa_dataset/HpcO0MPaK-8_FIFA_7-39_720p_5000k_h264_nvenc,50.0,44,17.434618122887265
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_2000k_hevc_nvenc,49.98076923076923,26,13.869224902938305
amt_gaming_vqa_dataset/Godofwar_1_2160p_1500k_hevcnvenc,49.975,40,20.343288205204193
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_23-14_480p_800k_hevc_nvenc,49.96969696969697,33,17.582678887981476
amt_gaming_vqa_dataset/Godofwar_2_1080p_5300k_h264nvenc,49.96666666666667,45,17.393932530882395
amt_gaming_vqa_dataset/Kenabridgeofspirits_2_720p_500k_av1,49.96666666666667,45,21.48937722069519
amt_gaming_vqa_dataset/h2iS-DyFDH0_TheSims3_3-37_720p_500k_av1,49.955555555555556,45,19.220597233819017
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00,49.95348837209303,43,22.449637163248156
amt_gaming_vqa_dataset/Assassiancreedvalhalla_1_1080p_500k_av1,49.94444444444444,45,16.09148229558532
amt_gaming_vqa_dataset/u_ctFy_mVr0_GuildWars_16-15_1080p_5000k_av1,49.94318181818182,44,14.885248917320077
amt_gaming_vqa_dataset/CatQuest_720p_500k_av1,49.93333333333333,45,17.04230031421815
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_40-30_480p_1000k_av1,49.93333333333333,45,19.604024530125894
amt_gaming_vqa_dataset/9Rc3Zpn491M_Terraria_3-49_720p_1500k_hevc_nvenc,49.92857142857143,28,17.307468601380016
amt_gaming_vqa_dataset/MNZ_6Uih-2A_SubwaySurfers_0-01_720p_1300k_av1,49.92045454545455,44,21.83771320388668
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_5000k_h264nvenc,49.90909090909091,44,17.98303263662493
amt_gaming_vqa_dataset/_seGSJWMHSk_EuroTruckSimulator2_11-52_480p_1000k_h264_nvenc,49.90909090909091,44,16.24782248601917
amt_gaming_vqa_dataset/BdmIY7ieD0s_TheWitcher3_38-08_1080p_2000k_hevc_nvenc,49.9,25,18.14662503056698
amt_gaming_vqa_dataset/5Tm5htccdwA_AngryBirds2_0-00_1080p_5000k_av1,49.88636363636363,44,21.075584656066873
amt_gaming_vqa_dataset/Astroysplayroom_1_1080p_800k_hevcnvenc,49.88636363636363,44,19.04267445537058
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_53-37_360p_800k_av1,49.88636363636363,44,19.23888806687088
amt_gaming_vqa_dataset/y_EQ25DFLTq3M_Cyberpunk2077_25-15_480p_800k_hevc_nvenc,49.875,28,20.85049888063661
amt_gaming_vqa_dataset/Worldofwarships_1_2160p_1500k_hevcnvenc,49.86904761904762,42,18.087110486742684
amt_gaming_vqa_dataset/HarryPotterQuidditchChampions_2160p_1000k_av1,49.86363636363637,44,18.02093594215919
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_9-20,49.845238095238095,42,19.125677110714555
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_1000k_h264_nvenc,49.84444444444444,45,15.639629940997903
amt_gaming_vqa_dataset/qHQWcxUi4ic_Terraria_0-54,49.84146341463415,41,16.5243497434478
amt_gaming_vqa_dataset/1D9805Q-9dw_SonicDash_0-00_480p_1000k_h264_nvenc,49.82954545454545,44,22.649990764050443
amt_gaming_vqa_dataset/eFootball_2_720p_500k_av1,49.82954545454545,44,21.975177934386195
amt_gaming_vqa_dataset/y_upjjObZ950Y_DiabloIII_55-02_480p_1000k_h264_nvenc,49.829268292682926,41,17.283366371258264
amt_gaming_vqa_dataset/VZdrzpg-Iok_Valheim_1-34-06_720p_500k_av1,49.82222222222222,45,18.35821207572469
amt_gaming_vqa_dataset/Godofwar_2_1080p_2000k_hevcnvenc,49.80681818181818,44,16.49731931016332
amt_gaming_vqa_dataset/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_2300k_h264_nvenc,49.78409090909091,44,20.029069138060063
amt_gaming_vqa_dataset/eFootball_1_2160p_8500k_h264nvenc,49.77777777777778,45,19.506852230706453
amt_gaming_vqa_dataset/WWE2K24_2160p_1000k_av1,49.77272727272727,44,17.53776915994272
amt_gaming_vqa_dataset/t5lUJh96CmY_Cyberpunk2077_23-06_1080p_6000k_hevc_nvenc,49.74285714285714,35,17.08314600859632
amt_gaming_vqa_dataset/ucNHzV2XrCE_FallGuys_1-55_720p_1500k_hevc_nvenc,49.74,25,14.465213444674779
amt_gaming_vqa_dataset/IpMRK2z9Fm4_MarioKartTour_3-32_720p_1000k_h264_nvenc,49.71590909090909,44,18.150068158923087
amt_gaming_vqa_dataset/HpcO0MPaK-8_FIFA_7-39,49.714285714285715,42,20.259960177516582
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03_720p_500k_av1,49.71111111111111,45,17.516496633773194
amt_gaming_vqa_dataset/JLxMYraKslo_DiabloIII_1-20_720p_500k_av1,49.69767441860465,43,19.145446824938688
amt_gaming_vqa_dataset/Worldofwarships_2_720p_1500k_hevcnvenc,49.68888888888889,45,16.781699320949752
amt_gaming_vqa_dataset/iBHJDw8p0bY_Minecraft_0-13_1080p_500k_av1,49.68888888888889,45,16.66609628653629
amt_gaming_vqa_dataset/Astroysplayroom_2_1080p_1500k_av1,49.68888888888889,45,20.598621552825886
amt_gaming_vqa_dataset/Astroysplayroom_1_480p_1000k_h264nvenc,49.68181818181818,44,18.851118519108823
amt_gaming_vqa_dataset/JLxMYraKslo_DiabloIII_1-20,49.67857142857143,42,19.78058855730712
amt_gaming_vqa_dataset/p5rzPRQnycU_AngryBirds2_1-03,49.674418604651166,43,18.027396373598066
amt_gaming_vqa_dataset/cn1gXylV3CY_CallofDutyMobile_0-01_480p_1000k_av1,49.666666666666664,45,20.17699460056207
amt_gaming_vqa_dataset/kpox-roUn2w_HalfLife2_13-15_480p_1000k_av1,49.66279069767442,43,17.249105447055346
amt_gaming_vqa_dataset/Worldofwarships_1_480p_1000k_av1,49.65555555555556,45,17.32718551942846
amt_gaming_vqa_dataset/Sessionskatesim_1_1080p_1500k_av1,49.644444444444446,45,18.96330439507437
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_13-00_360p_800k_h264_nvenc,49.63333333333333,45,19.978710891568777
amt_gaming_vqa_dataset/JakandDaxter_1080p_2300k_h264nvenc,49.60227272727273,44,20.306621050068234
amt_gaming_vqa_dataset/Farcry6_1_720p_500k_av1,49.6,45,17.570682652899087
amt_gaming_vqa_dataset/Godofwar_1_720p_1300k_av1,49.595238095238095,42,18.376433567414445
amt_gaming_vqa_dataset/uk8v5bD0x5M_CallofDutyMobile_0-26_480p_1000k_av1,49.593023255813954,43,19.66529696733341
amt_gaming_vqa_dataset/NvgnOQbJZC8_StarCraft_1-32_720p_600k_hevc_nvenc,49.589285714285715,28,18.877922466009153
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_480p_800k_hevcnvenc,49.58888888888889,45,19.59458226962207
amt_gaming_vqa_dataset/01hQ7XrHePU_FIFA_0-03,49.58536585365854,41,12.925632710382578
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_28-36,49.58139534883721,43,18.209035015412994
amt_gaming_vqa_dataset/Ghostoftsushima_1_720p_3000k_av1,49.577777777777776,45,17.456280485689433
amt_gaming_vqa_dataset/npHnaTnSmwg_CitiesSkylines_6-15,49.55555555555556,45,19.446856993189932
amt_gaming_vqa_dataset/1mKdKffD3Ic_DiabloIII_7-20_720p_1500k_hevc_nvenc,49.55,20,17.1791297800558
amt_gaming_vqa_dataset/t5lUJh96CmY_Cyberpunk2077_23-06_1080p_5000k_av1,49.51162790697674,43,18.24844318689317
amt_gaming_vqa_dataset/y_QgRoVX1cYvk_Myst_9-18_480p_1000k_h264_nvenc,49.51136363636363,44,21.72176553921195
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_500k_av1,49.5,45,17.10782796785664
amt_gaming_vqa_dataset/MLBtheshow_2160p_1500k_hevcnvenc,49.5,39,19.011804699941507
amt_gaming_vqa_dataset/Strangerofparadisefinalfantasy_1080p_2000k_hevcnvenc,49.48888888888889,45,17.986256756167066
amt_gaming_vqa_dataset/Returnal_2_720p_1500k_hevcnvenc,49.48863636363637,44,18.38461827315397
amt_gaming_vqa_dataset/IhboAPRR9FM_CallofDutyMobile_0-15_720p_1300k_av1,49.48837209302326,43,16.127575825308703
amt_gaming_vqa_dataset/Kenabridgeofspirits_1_1080p_2300k_h264nvenc,49.477777777777774,45,18.184534196690805
amt_gaming_vqa_dataset/JQE8saholDA_GarrysMod_1-00_720p_1000k_h264_nvenc,49.46666666666667,45,22.43989502847304
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_1500k_hevc_nvenc,49.46153846153846,26,13.499232938979473
amt_gaming_vqa_dataset/2FQ9qkN74MQ_FIFA_7-14_1080p_2300k_h264_nvenc,49.455555555555556,45,21.946101203281902
amt_gaming_vqa_dataset/S9gDkSOCXVw_TheWitcher3_30-51_720p_500k_av1,49.455555555555556,45,17.891904507725844
amt_gaming_vqa_dataset/y_Q63Qb_5PzLI_GuildWars_23-10_480p_1000k_av1,49.45454545454545,44,18.706105645744444
amt_gaming_vqa_dataset/-0YyCVvKilw_IceAgeVillage_4-40,49.45348837209303,43,21.209863313674337
amt_gaming_vqa_dataset/AA34ltB6fC0_StarCraft_2-28,49.45238095238095,42,15.310986377594203
amt_gaming_vqa_dataset/JLxMYraKslo_DiabloIII_1-20_720p_3500k_hevc_nvenc,49.45,20,12.020711293430185
amt_gaming_vqa_dataset/Assettocorsecompetizione_1_720p_1500k_hevcnvenc,49.44444444444444,45,20.506698694768613
amt_gaming_vqa_dataset/Doom_480p_1000k_h264nvenc,49.44444444444444,45,19.761978708346383
amt_gaming_vqa_dataset/Afterus_2160p_5000k_h264nvenc,49.406976744186046,43,20.546389886584755
amt_gaming_vqa_dataset/eFootball_2_720p_2500k_h264nvenc,49.388888888888886,45,18.28961116435256
amt_gaming_vqa_dataset/WWE2K24_1080p_1500k_av1,49.38636363636363,44,22.069843585031784
amt_gaming_vqa_dataset/gDOqhM2IyMo_DiabloIII_14-14,49.383720930232556,43,18.74859288031738
amt_gaming_vqa_dataset/8yfoGo7unhM_FIFA_1-59_720p_600k_hevc_nvenc,49.38333333333333,30,15.635794049409693
amt_gaming_vqa_dataset/Nq13U3DXt2U_Myst_35-00_720p_3500k_hevc_nvenc,49.38,25,16.499866666127943
amt_gaming_vqa_dataset/IhboAPRR9FM_CallofDutyMobile_0-15,49.3780487804878,41,21.172860126795342
amt_gaming_vqa_dataset/Astroysplayroom_2_480p_1000k_av1,49.37777777777778,45,19.629387140361075
amt_gaming_vqa_dataset/Sessionskatesim_1_2160p_1000k_av1,49.34444444444444,45,19.09415914829053
amt_gaming_vqa_dataset/xkUEEUBJVIQ_FIFA_0-00_1080p_2300k_h264_nvenc,49.31111111111111,45,19.40369062515024
amt_gaming_vqa_dataset/Deadspace_2160p_1500k_hevcnvenc,49.30681818181818,44,18.19659555730228
amt_gaming_vqa_dataset/HQ09AuCkD40_TheSims3_6-58_720p_1300k_av1,49.2906976744186,43,17.36617688247043
amt_gaming_vqa_dataset/Ghostoftsushima_2_1080p_2300k_h264nvenc,49.28888888888889,45,21.672175937744306
amt_gaming_vqa_dataset/Worldofwarships_1_720p_500k_av1,49.28888888888889,45,19.204307644348063
amt_gaming_vqa_dataset/1S94Knu48cs_TheSims3_0-13_480p_1000k_h264_nvenc,49.27777777777778,45,19.284292847218534
amt_gaming_vqa_dataset/uZ5ql6qCs7c_WorldofTanks_0-04_720p_1500k_hevc_nvenc,49.275,20,15.329281620480458
amt_gaming_vqa_dataset/Destiny2_2_2160p_1500k_hevcnvenc,49.26136363636363,44,15.060668461397462
amt_gaming_vqa_dataset/Htvk-lYcfXs_Rust_0-00_1080p_5300k_h264_nvenc,49.26136363636363,44,19.21306629151927
amt_gaming_vqa_dataset/Destiny2_1_1080p_2000k_hevcnvenc,49.26136363636363,44,20.143092837237948
amt_gaming_vqa_dataset/YrK8rt2vwug_GuildWars_18-30_1080p_2000k_hevc_nvenc,49.258620689655174,29,20.912222415930955
amt_gaming_vqa_dataset/n-haYz430-A_Valheim_9-00_1080p_1500k_av1,49.25581395348837,43,19.958204028880203
amt_gaming_vqa_dataset/y_ITSBju9m_h8_RollerCoasterTycoon3_1-06-30_360p_800k_av1,49.25555555555555,45,15.914571318352047
amt_gaming_vqa_dataset/KrQ4bNQlPk8_GuildWars_1-00_720p_3500k_hevc_nvenc,49.25,26,19.069332003951345
amt_gaming_vqa_dataset/-j1SG4iuCCU_GuildWars_1-30_720p_3500k_hevc_nvenc,49.24242424242424,33,18.76453828777441
