AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3ZPPDN2SMMNE75XI9X6TZ6FQEKGE9X,3KL228NDNLDULVE6TNI51YIN0TTGKY,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
30OG32W0TL2ZW71CA7PYH7AAJ91EN0,3KL228NDNLDULVE6TNI51YIN0TTGKY,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3Z4AIRP3DX45O0L40PHS8PIEWEK1X1,3KL228NDNLDULVE6TNI51YIN0TTGKY,A2NSE2W0XW5TE0,row_0,0,,"Too many unset video ratings (20 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3H8DHMCCX02TWV29HZMYJXBLP2BKDO,3KL228NDNLDULVE6TNI51YIN0TTGKY,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
33LK57MYMKWUNFKDEQKX1BLYUEVZSG,3KL228NDNLDULVE6TNI51YIN0TTGKY,A2IK3H6MQ1QV6E,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3IFS6Q0HK9A8SPV3EMWB1GI8Y1YIS7,3KL228NDNLDULVE6TNI51YIN0TTGKY,AH4ERHALTP5ME,row_0,0,,The scores for golden videos are not consistent with the true scores.
35USIKEBOI7VJS8X4P605JIX2BVN66,3KL228NDNLDULVE6TNI51YIN0TTGKY,AT5SRP5JN4KXN,row_0,0,,"The scores for repeated videos are not consistent (5 > 3) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=74"
30IQTZXKBBX5HB0M46DSUKZ4RNVX0D,3KL228NDNLDULVE6TNI51YIN0TTGKY,A369AG143K4YH9,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=68"
39ASUFLU7OY481FGCDC7F918LMRXEH,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=39"
3HMIGG0U5CXCZ5VZ46C96DCVCPN8YZ,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A3JTNYBRYPL6I2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
37M28K1J1H40N4TFF4VKSH32PAWJA4,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A1L6D082DPMF3N,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3NG53N1RMMAIQR3YDJGQTMJJ8L98PW,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
33TIN5LC1V1CDAE99YIN6976WW69YS,3WKGUBL7TPDPTL34JMS579YZZOQL4K,AT5SRP5JN4KXN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=78"
3A0EX8ZROZFV13T67IWJXF2WKXNYB7,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A1G70F4VJOW46H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=27"
3TPWUS5F90SAM3QC6HAQN2NYRAMWCC,3WKGUBL7TPDPTL34JMS579YZZOQL4K,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3FQ5JJ513CF2I7TM6T01F2NF375NK3,3WKGUBL7TPDPTL34JMS579YZZOQL4K,A137V1J5GNNZTH,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3ZOTGHDK692IOB66CH9GLDEUA9VOS4,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
3SKEMFQB0UWHF06I0RBIX5XKEBU8KM,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,ATX76N0GN1SQ8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3IKZ72A5CV7R2L185I94ZPVAVADNFO,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A280UKMMBLRURU,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
38BQUHLAANRFQGT1SKDU94FOILXMOC,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=45"
33LKR6A5L5BY7JCKVFGVJMX8JIIT1W,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A3HQAMMI4698RG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=35"
3DQQ64TAO7CTGSZGBMWW72M5QTZPWH,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,AH4ERHALTP5ME,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3E1QT0TDGG0Q95GU0OQ6KPI7M878IF,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A35C2EW7OU8JXS,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=22"
3LPW2N6LLKTCVESSW78HR8WREDTU57,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3WYP994K2YIPVRCBBRFBMZG46WQ6Y8,3OLZC0DJ996MXXEDIFWFOJ6KV4TIVF,A2FNTIPS5UNJT5,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
379J5II42F7987YRYU9J4F6LEERELO,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
39RP059MF8KV7M4SOF883KFPBMBBMU,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A3O8EW6AE6KVZ8,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=36"
3LO69W1SVU47SLUI4PZ74IRXRUKLGQ,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A3KGEDVFYPH8GM,row_0,0,,"Too many unset video ratings (13 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=22"
3E4GGUZ1UZI6TL4TKA2HNEKHSBGK29,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
30BXRYBRQVO13B1SS9ORYTKE42NWHH,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A369AG143K4YH9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=63"
31T4R4OBPJ7VWOPBY92EVMOHYJFC7S,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,A3P18VB00RJ1T8,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3QECW5O0L8SXV1D3W2I7MCAPVZTT5M,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=43"
3VZLGYJEZC12JW6C80QK0J2QA74XZM,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,AG6OSVX8E7KS5,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=23"
3BC8WZX3WUN9K9Y9PKQFPYE30ANRRG,38RHULDVAO6ZCMEI8P1BALPY2DVIWP,AP9WRGCJVLLTG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=56"
3YMTUJH0EJ7FZI93IXZXHK4BV144TU,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
3WR9XG3T7U2S1KCW5UWWCOCT64I47N,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A3JTNYBRYPL6I2,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
3OCHAWUVHFB7U17Q8ZNAD4ED5K7KXA,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A3HQAMMI4698RG,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=36"
3A4NIXBJ8XQ7KVQ4FSX2HNBUNGSLMU,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A8B4AE3QMECV,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
317HQ483JYJBCC3Y6QFP2M82B2INIS,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,AH4ERHALTP5ME,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
30ZX6P7VGZMBI1YB2P25MZK4DMQ2J2,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3EFVCAY5MU0M4G00I6B6WQX7ZNV8JQ,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A2MJMYMAZTL46O,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
3JJVG1YBF2OXZFJMWGRMMI43PSJB54,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
37C0GNLMI6UMXGHKFVSX9E63O8ND6A,306W7JMRZOPEZD4U4CTOAIIZPG8B8U,A137V1J5GNNZTH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=53"
3OJSZ2ATEJNAX3GWJZF6HGI760E57U,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3WEV0KO0PDJRKEFHM8V0AJ2V6W8SDX,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A28HQQPBN2MUNR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
3FE7TXL1M9ES4O2OXFMEJ0WQRH4Q23,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A8LBBPY53A3O3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
32SCWG5HJ8VVMDKAK4JS98NS2QLP6T,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A3KGCURZJ02L3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=40"
3IAS3U3I16750I0ZEXPOOB1R5HE2BE,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A369AG143K4YH9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
30IQTZXKBBX5HB0M46DSUKZ4RNY0XJ,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,AK1LS2LT9U0O0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=32"
3D3VGR7TBR6H17D7EUPJ70BNTIWR38,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,A2FNTIPS5UNJT5,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3H7XDTSHL3IN3F6H8369DT8DP2IGWA,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,AR6H3B01WJ1FQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=29"
3ZPBJO59LGS2U511BEJ165VTXMYHDA,3D0LPO3EB1QDXDKLLLW4FF60PUTYOY,AEXTZV2XLU0NW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3IAEQB9FN5BKRVWQ6D51785GEG3DWC,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3GDTJDAPWL2C5O6LL3OYCIPO5NT8MB,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=40"
34Q075JO2O4XRAFTXDSLZBV3OEQ01C,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A3OK13TYU0OUUQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=41"
3PB5A5BD1MX8D05G0VYXLD9WYHGG7T,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A18LFH7XW61JO9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=30"
3LKC68YZ41UBVSNFWMJHI2HFIUNWO5,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45"
3RXPCZQMRG2U2EQEBFHOK3IJVVR1GS,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3JRJSWSMR8CSS382SO5J8TC4G00E3S,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A1W06GIYOJMSAK,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=60"
3ZAZR5XV1S9EGYVHH4UXM6HGAJFCZN,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,A36QYJDZBOQ5PQ,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
31UV0MXWOH37MNXS2QJ3858GMWKI5V,3EHIMLB7GXQOQQ7G443KWTLXKXAH8L,AFT6VDMD6VGDG,row_0,0,,"Too many unset video ratings (35 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
3I02618YBRXGOOABGMHVPE187JTUP6,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
3OF2M9AAU7FWZW759HBVAPUOFR1ZKY,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A1UZ91EFSJFUM8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=29"
3A4TN5197B9SPDVNBIOQMZDBESEHCG,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
36TFCYNS5V1GSB6I2EKD0CYLFA3HXJ,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,APC684U8U3RF3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3R9WASFE3Q7LJAFR86KYUC2J7VNFZF,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A2NS2P9XSYBWR2,row_0,0,,"The scores for repeated videos are not consistent (5 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
378XPAWRV344ST99XMAKGGO2E2BIAB,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A1W06GIYOJMSAK,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=32"
3JMSRU9HR9LC4CALCYBPRO4N7JOVEZ,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=47"
3HUTX6F6WLEPJCP8I2UAUV1QEOCO21,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A3QVB1ZA646NIF,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
386PBUZZY6OHJNKJCVKA1VJDLUZLJA,3L1EFR8WXJW4QZZKE6LYT44VOOFF9A,A2IN5WQVM31V4D,row_0,0,,The scores for repeated videos are not consistent (5 > 3)
3S3AMIZX4LWBDXQLPM50VEYDLTBCDD,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A3O0NNIW4KA2PV,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=21"
3GA6AFUKPFF4CDZ4IPDPTW9H8FZH3G,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,APC684U8U3RF3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=22"
33CKWXB74ABXYZ0BTWWLDGEDT6R11B,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A2NS2P9XSYBWR2,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
358UUM7WSQUZ2QEUG6S9KHN30QLR7U,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3E1QT0TDGG0Q95GU0OQ6KPI7OE88IU,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A24MYCKZ4F1RHO,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=73"
3WI0P0II7SJFJZF47JVVK9XZM1RDRC,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A3QVB1ZA646NIF,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=32"
3SUWZRL0NP4RPMVKBQ3HFWOOQQHE6B,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=31"
3ZSANO2JD6YOIYTDDEQQYJ5GKHMSFO,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=24"
3GNA64GU05VK3LLBFYOCH7Z2DZ95QF,3SA4EMRVKLTYLI01SDYACNH6NQ7P0A,A2J237J8KM3OCS,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=49"
3E4GGUZ1UZI6TL4TKA2HNEKHTBUK2O,30OITAWPCGUO4VQQ9W9YWPG843SH9A,AZ7VRPEVTCAIP,row_0,0,,"Too many unset video ratings (21 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3HUTX6F6WLEPJCP8I2UAUV1QDMA2O8,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A16J2CW30USNJI,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=36"
3A0EX8ZROZFV13T67IWJXF2WM3PYBN,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A3AYHESLQSDY5T,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
31JLPPHS3LLE4ULRM28FD56IK1FO3D,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A8FDO3RM1NQLE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3E1QT0TDGG0Q95GU0OQ6KPI7OEA8IW,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A3QVB1ZA646NIF,row_0,0,,"Too many unset video ratings (9 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3M1CVSFP7RWH9RXSAUFTPIFO5CQQAK,30OITAWPCGUO4VQQ9W9YWPG843SH9A,AZBJ3AH4LMJW9,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
3AAJC4I4G7J1OC1NRWBJ9AUB02JZJH,30OITAWPCGUO4VQQ9W9YWPG843SH9A,AVEV8X13Y4JSR,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3UWN2HHPVPW06Q6UB2936OEPM85SNS,30OITAWPCGUO4VQQ9W9YWPG843SH9A,A2NS2P9XSYBWR2,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=23"
